NKX22_MOUSE.H10MO.D.bed,0.0322580645161,12,372,39327,1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1
FUBP1_MOUSE.H10MO.D.bed,0.0306673209028,125,4076,119951,4;5;2;0;0;0;0;1;0;4;1;2;1;1;0;2;0;1;3;3;2;4;4;3;1;3;2;2;1;2;0;2;2;0;2;0;1;1;2;2;1;1;0;0;1;1;0;0;0;2;1;0;1;2;2;0;1;3;3;4;5;0;0;4;0;2;2;4;1;0;1;1;3;1;3;1;3;2;1;2;4;1;3;3;2;1;3;3;2;0;2;1;2;1;0;2;1;2;0;3
NR1H2_MOUSE.H10MO.D.bed,0.0303715670436,94,3095,66934,6;5;13;4;7;8;3;5;5;3;0;4;1;3;1;2;1;1;1;0;1;3;0;0;0;1;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;1;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;1;1;1;0;2;1;0;2;0;0;1;1;0;0;0;0;1;0;0;1;2;1;1;5;3;1;3;3;7;5;8;8;5;4;1;8
FOXM1_MOUSE.H10MO.D.bed,0.0301090154006,174,5779,156110,3;3;2;5;7;2;4;2;4;5;1;7;2;1;4;2;2;3;1;6;4;3;3;4;2;0;1;4;3;4;4;1;2;2;0;3;2;2;3;2;2;2;1;1;4;0;0;1;1;0;0;0;3;0;1;0;0;2;2;0;3;2;1;5;1;3;4;2;3;0;3;1;3;3;2;1;2;5;3;3;2;5;3;3;1;2;3;4;2;4;2;9;5;4;2;2;5;3;5;6
FOXQ1_MOUSE.H10MO.C.bed,0.0298507462687,14,469,44217,1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1
NKX31_MOUSE.H10MO.C.bed,0.0287206266319,11,383,45395,1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;1
HXC6_MOUSE.H10MO.D.bed,0.0277227722772,14,505,45136,2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;1;1;0;0;0;0;1;0;0;0;1;0;0;0;1
FOXJ3_MOUSE.H10MO.S.bed,0.0275142314991,174,6324,173846,2;7;6;2;1;4;4;8;1;7;2;2;1;0;0;2;2;7;3;3;2;3;4;8;3;5;12;5;5;1;1;3;2;8;5;4;1;0;3;1;3;2;1;3;0;0;1;1;0;2;1;0;0;0;1;2;1;1;3;3;2;2;1;0;3;1;2;2;6;4;2;1;2;5;2;2;6;1;3;4;3;7;3;2;6;5;6;4;3;2;2;1;5;3;9;2;7;3;4;6
LHX3_MOUSE.H10MO.C.bed,0.0263504611331,20,759,52069,1;0;2;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;2;1;2;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;0;2
OTX2_MOUSE.H10MO.C.bed,0.0263493905978,227,8615,167083,9;4;4;8;5;6;4;4;7;2;6;6;3;9;8;6;4;10;6;6;2;1;6;3;3;6;2;4;1;4;2;2;3;3;4;6;1;4;6;1;2;1;2;1;4;1;1;0;0;1;1;0;2;1;1;1;2;2;0;3;1;2;1;2;1;0;3;4;5;7;3;7;4;6;4;6;5;8;5;3;6;4;4;4;10;3;6;5;6;2;5;3;6;8;3;3;2;3;7;5
FOXJ3_MOUSE.H10MO.A.bed,0.0248493975904,33,1328,65819,2;0;0;0;2;4;0;0;1;0;0;0;0;0;0;1;1;1;0;0;2;1;1;0;1;3;1;0;1;0;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;1;1;0;2;1;1;1;0;1;0;0;1;1;1;0;2;0;1;0;0;2;3;0;1;0;0;1;2;1;0;0;0;0;0;3;0;1
NFAC1_MOUSE.H10MO.A.bed,0.024154589372,10,414,43057,1;0;0;0;0;0;0;0;2;0;0;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1
FOXF1_MOUSE.H10MO.D.bed,0.0225872689938,11,487,45824,1;0;0;1;1;0;0;3;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;2;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
ONEC2_MOUSE.H10MO.D.bed,0.0214899713467,15,698,50316,1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1
GATA5_MOUSE.H10MO.D.bed,0.0212014134276,6,283,38989,1;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
HNF6_MOUSE.H10MO.C.bed,0.0203761755486,13,638,51523,1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
ARI3A_MOUSE.H10MO.D.bed,0.0190746753247,47,2464,107772,3;2;1;0;3;1;1;1;0;3;1;2;2;0;1;1;0;5;1;3;2;8;0;1;1;0;1;0;0;0;0;0;1;1;5;0;6;2;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;2;1;1;2;1;2;1;1;0;3;0;1;3;0;0;1;3;1;0;3;0;0;0;0;1;0;0;5;1;3;0;0;2;2;1;0;0;4;4
ZFHX3_MOUSE.H10MO.D.bed,0.0141342756184,4,283,39885,1;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
CEBPA_MOUSE.H10MO.B.bed,0.0110497237569,2,181,36945,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1
HXA10_MOUSE.H10MO.C.bed,0.00653594771242,1,153,37563,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
