HNF1A_MOUSE.H10MO.A.bed,0.0687830687831,13,189,31669,1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1
THB_MOUSE.H10MO.S.bed,0.0686274509804,21,306,31918,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
NKX22_MOUSE.H10MO.D.bed,0.0677419354839,21,310,33695,1;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1
HXD13_MOUSE.H10MO.D.bed,0.0677083333333,13,192,32570,1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
PKNX1_MOUSE.H10MO.D.bed,0.0670103092784,13,194,31685,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
TF65_MOUSE.H10MO.C.bed,0.0669975186104,27,403,34509,1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
FOXF2_MOUSE.H10MO.D.bed,0.0664451827243,20,301,33672,1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;1
FOXO3_MOUSE.H10MO.B.bed,0.066091954023,46,696,42067,2;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;1;0;2;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;1;1;0;0;0;0;1;0;0;0;0;0;1;2
CRX_MOUSE.H10MO.A.bed,0.0658436213992,16,243,31576,1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1
NR1I2_MOUSE.H10MO.C.bed,0.0655391120507,31,473,35512,1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;2;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;1
PIT1_MOUSE.H10MO.C.bed,0.0652920962199,19,291,37599,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;2
RREB1_MOUSE.H10MO.D.bed,0.0652861922416,1444,22118,412901,12;14;19;19;26;13;9;8;24;11;5;13;18;20;7;5;9;8;11;10;18;8;19;22;11;14;12;20;18;29;26;12;17;28;28;18;19;12;6;12;5;19;9;3;2;5;4;6;3;2;2;7;5;8;4;1;10;5;9;13;7;5;13;25;7;9;10;21;26;20;9;14;22;17;11;20;13;15;8;6;10;19;13;7;19;10;12;16;5;15;9;21;8;9;3;7;8;5;4;10
FOXA2_MOUSE.H10MO.B.bed,0.0650406504065,24,369,35582,1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;1;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1
PBX1_MOUSE.H10MO.B.bed,0.0648464163823,19,293,34562,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1
MEF2C_MOUSE.H10MO.B.bed,0.0645161290323,20,310,34774,1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
TBX2_MOUSE.H10MO.D.bed,0.0641025641026,75,1170,47748,1;0;0;0;0;2;1;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;1;0;1;1;0;0;2;0;0;0;0;0;0;0;1;0;2;0;0;0;1;1;0;0;0;0;1;2;0;0;1;0;1;1;0;1;0;0;0;0;1;0;1;1;0;2;2;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;2;1;0;0;1
FOXA3_MOUSE.H10MO.C.bed,0.0636042402827,54,849,50104,1;0;1;1;0;0;0;1;0;0;0;2;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2
FOXC2_MOUSE.H10MO.D.bed,0.0634328358209,34,536,38961,1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1
HXC8_MOUSE.H10MO.D.bed,0.0632183908046,11,174,30580,1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
CEBPE_MOUSE.H10MO.A.bed,0.0625,2,32,27211,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
STA5B_MOUSE.H10MO.C.bed,0.0616621983914,23,373,35200,1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1
MEF2A_MOUSE.H10MO.B.bed,0.0606060606061,20,330,33888,1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2
MEF2D_MOUSE.H10MO.C.bed,0.0606060606061,18,297,32678,1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2
FOXD1_MOUSE.H10MO.D.bed,0.0602836879433,17,282,33556,1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
PO6F1_MOUSE.H10MO.D.bed,0.0601851851852,13,216,31966,1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
MYC_MOUSE.H10MO.A.bed,0.0593723494487,210,3537,97414,4;0;3;0;1;1;2;1;2;0;1;1;1;1;2;3;1;1;4;3;2;1;1;4;2;1;1;3;0;1;1;4;1;0;1;1;2;2;0;1;1;0;1;1;0;2;0;1;1;3;1;1;1;1;1;0;1;0;0;2;0;1;1;2;1;1;0;0;0;0;1;4;2;0;1;3;1;3;2;0;3;5;1;3;3;1;4;0;1;1;1;4;5;3;0;2;2;1;1;1
TEAD4_MOUSE.H10MO.D.bed,0.0589680589681,24,407,36579,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;1;0;1;0;0;1;0;0;0;1;1
DBP_MOUSE.H10MO.B.bed,0.0588235294118,5,85,29120,1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
NR0B1_MOUSE.H10MO.D.bed,0.0586565752129,62,1057,29264,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;1;1;1;0;0;0;1;2;2;1;0;1;1;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;0;1;1;3;2;0;1;3;2;3;1;1;3;1;0;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
NR2E3_MOUSE.H10MO.C.bed,0.0575657894737,35,608,41962,1;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;1;0;0;0;0;1;0;0;0;1;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;1
IRF5_MOUSE.H10MO.D.bed,0.0573997233748,83,1446,70372,2;3;2;0;1;0;0;0;1;0;0;1;1;0;0;0;0;1;0;0;0;0;1;2;0;0;0;0;0;1;1;0;1;1;0;0;0;0;1;1;0;0;0;2;1;0;1;1;0;0;0;1;0;0;0;1;1;2;0;1;0;2;0;0;0;0;0;1;1;1;0;0;0;1;0;0;1;2;1;2;1;0;1;2;0;0;0;0;1;1;2;0;2;0;0;0;1;1;0;1
GATA1_MOUSE.H10MO.A.bed,0.0561056105611,17,303,34526,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
FOXA1_MOUSE.H10MO.B.bed,0.0560747663551,36,642,43776,1;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;0;2;0;1;0;0;0;0;1;0;0;2;0;0;1;0;0;0;0;1;1;2;0;0;0;0;0;1
NFAC1_MOUSE.H10MO.S.bed,0.0550964187328,20,363,36279,2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2
EVI1_MOUSE.H10MO.B.bed,0.0547945205479,16,292,37849,1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1
AIRE_MOUSE.H10MO.C.bed,0.0547945205479,16,292,35175,1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1
SOX17_MOUSE.H10MO.D.bed,0.0546875,14,256,33687,1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1
NFAC1_MOUSE.H10MO.A.bed,0.054347826087,15,276,37425,1;0;0;0;0;0;0;2;1;0;0;0;1;0;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1
TEAD3_MOUSE.H10MO.D.bed,0.0535714285714,21,392,36325,1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1
ELF5_MOUSE.H10MO.D.bed,0.0526315789474,14,266,35129,1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1
RORG_MOUSE.H10MO.C.bed,0.0496083550914,19,383,34184,1;0;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
BRAC_MOUSE.H10MO.D.bed,0.0492610837438,10,203,31827,1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
RXRA_MOUSE.H10MO.C.bed,0.0485537190083,282,5808,183623,4;5;5;9;4;7;6;4;4;4;3;1;7;2;1;4;4;3;2;3;4;2;4;5;5;2;0;2;1;3;4;2;4;2;5;1;2;1;1;1;0;2;3;1;0;1;5;1;0;2;1;0;1;2;1;0;0;1;2;0;2;3;1;3;1;1;2;3;3;5;2;1;7;3;5;2;2;6;2;3;3;4;4;0;2;3;3;3;0;2;4;6;5;6;7;3;3;6;0;4
GATA5_MOUSE.H10MO.D.bed,0.0460829493088,10,217,33357,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
HNF1B_MOUSE.H10MO.B.bed,0.0448717948718,7,156,30800,1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
STAT1_MOUSE.H10MO.A.bed,0.0435492651062,320,7348,296254,3;5;3;2;0;2;5;6;5;1;3;4;5;4;4;6;8;7;8;6;6;13;4;7;4;5;5;6;5;6;4;5;6;1;4;4;6;7;1;3;0;1;3;2;0;5;4;0;2;0;0;2;1;5;7;12;9;1;1;1;2;3;3;0;4;2;1;5;4;3;1;5;4;3;3;2;5;7;3;4;3;3;3;2;0;4;8;2;3;5;4;5;5;3;7;11;11;16;11;11
DDIT3_MOUSE.H10MO.C.bed,0.0413793103448,24,580,64518,1;0;2;1;1;1;0;0;0;0;0;1;0;1;0;2;0;0;1;2;0;0;2;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;1;1;2;0;0;0;0;1
STA5A_MOUSE.H10MO.A.bed,0.0401337792642,24,598,42818,1;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;1
LHX2_MOUSE.H10MO.D.bed,0.0387596899225,5,129,30359,1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
EVX2_MOUSE.H10MO.C.bed,0.0384615384615,13,338,37357,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1
IRF4_MOUSE.H10MO.C.bed,0.0373809803691,318,8507,318654,7;3;4;3;2;4;0;4;3;5;3;2;6;5;7;4;9;5;5;5;7;7;5;10;3;8;9;9;10;5;6;6;11;4;1;9;4;4;0;2;1;0;4;3;2;5;5;1;4;0;1;1;5;2;11;7;4;1;4;1;1;3;3;7;3;0;5;4;9;2;2;3;7;6;5;5;7;8;7;6;6;9;3;0;1;5;4;4;8;5;2;7;7;4;4;6;9;16;11;9
NR5A2_MOUSE.H10MO.A.bed,0.0368802902056,122,3308,102227,2;2;6;4;2;4;2;2;2;2;2;0;3;2;1;1;3;2;1;2;2;3;0;3;3;2;1;2;1;0;1;0;1;3;1;2;1;0;0;1;0;2;0;0;1;0;1;1;0;0;0;1;0;1;0;0;0;1;2;0;1;1;0;2;1;0;2;1;3;0;1;1;3;3;0;2;3;0;1;0;2;1;3;0;1;2;1;4;0;0;3;5;2;3;2;2;1;2;0;2
RXRG_MOUSE.H10MO.C.bed,0.0366963499364,375,10219,258035,7;7;8;8;8;9;8;7;11;5;4;2;9;12;5;3;7;7;2;7;9;2;6;6;7;10;4;2;4;5;7;1;8;6;4;4;3;2;1;1;0;2;3;1;3;2;1;2;0;3;1;0;0;3;4;1;0;2;5;0;6;3;1;4;5;2;6;7;6;3;7;3;7;7;9;3;6;6;8;6;6;6;6;3;6;6;13;4;6;5;7;5;8;7;7;7;7;10;2;11
PROP1_MOUSE.H10MO.D.bed,0.036231884058,10,276,35767,1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
HXC6_MOUSE.H10MO.D.bed,0.0345744680851,13,376,39504,1;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;0;0;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1
BHE41_MOUSE.H10MO.D.bed,0.0338655055636,210,6201,54595,5;0;2;3;3;5;3;4;7;6;5;7;10;6;6;3;8;9;7;5;11;6;8;8;4;4;3;6;1;1;0;0;0;1;2;1;1;1;1;1;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;1;0;1;0;2;0;0;0;1;2;3;2;9;6;10;6;8;3;12;9;12;8;8;6;6;6;9;5;3;4;4;0;1;0;0;3
CEBPB_MOUSE.H10MO.A.bed,0.0333333333333,4,120,30078,1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
ONEC2_MOUSE.H10MO.D.bed,0.0331491712707,18,543,44684,1;0;0;0;0;0;0;0;1;0;0;2;0;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;2;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;2
FOXO1_MOUSE.H10MO.C.bed,0.0330014224751,232,7030,240254,15;7;4;2;4;3;6;2;2;5;6;3;4;2;5;5;2;3;2;8;5;2;8;6;5;1;1;7;3;6;3;2;4;7;3;4;4;3;0;4;5;0;1;1;2;1;0;0;1;1;0;0;1;3;2;2;1;2;3;3;3;4;1;2;2;2;3;1;1;1;1;10;8;5;5;8;5;12;3;4;2;6;9;4;3;3;3;2;11;4;4;8;2;3;6;2;5;4;6;6
